4.007572454800767446e+03,4.187122398841714130e+03,4.191068777319429500e+03,3.518374266631957198e+03,3.568999409674605431e+03,3.546515165776115737e+03,4.205068467785165012e+03,4.123118019206205645e+03,4.394447269227909601e+03,4.336346933844410160e+03,3.999928685543179654e+03,3.373217712705308713e+03,4.098653370697901664e+03,4.371227083002842846e+03,4.448825536157384704e+03,4.215013851089406671e+03,4.065959984908285151e+03,4.354188382034904862e+03,4.465028827274782998e+03,4.569958501853190683e+03,5.151981718822666153e+03,5.326673171357946558e+03,4.185792653169757614e+03,3.984075380309666798e+03,3.668105476293144420e+03,3.889859642967993295e+03,3.915349333350810866e+03,3.721760794516340866e+03,4.170808287789948736e+03,4.273992063692401643e+03,3.487903087541916193e+03,3.473003750440479052e+03,3.410570391338637819e+03,3.263850283107785344e+03,2.839448473147788718e+03,2.904794546123132022e+03,3.442210213917041074e+03,3.200085919789613854e+03,3.622948062277484496e+03,3.374385777943552512e+03,3.062633715324085188e+03,3.280463434507309557e+03,2.581491461191782946e+03,2.623877943160653558e+03,2.445564825099916561e+03,2.663927316730042548e+03,3.025631150129813705e+03,3.168352097552331998e+03,2.931493272465785594e+03,3.628008711725118701e+03,3.674941285573437199e+03,3.892739685709831974e+03,3.295373647813170464e+03,3.265649635904936986e+03,3.124475567073662205e+03,3.073979637421339703e+03,3.016363816110929292e+03,3.258586293706912329e+03,3.449865998871932334e+03,3.279985910457705359e+03,3.201240090017670809e+03,3.332713834543216763e+03,3.304367120875461751e+03,2.754310004113438936e+03,2.580033361000999776e+03,2.707662669143152016e+03,3.011176750983098827e+03,3.092622200128173972e+03,3.248094259952938501e+03,3.618198621941119654e+03,3.449115447226199649e+03,2.881982493933516707e+03,2.437956082492854875e+03,2.162726407870455660e+03,1.905264709658858465e+03,1.972665994101186243e+03,2.910056043946291084e+03,3.249249833287899037e+03,2.891511928322036511e+03,3.117819653105797443e+03,3.369453431992675633e+03,2.579580735721180190e+03,2.283851881825762575e+03,2.467781806896099624e+03,2.525287173930304562e+03,2.620249423670563374e+03,2.510208613307017913e+03,2.231189112922657841e+03,2.505308368741365484e+03,2.651560077369328155e+03,2.673605386909908248e+03,2.702347581139944850e+03,3.112394876157422914e+03,2.419876692882506177e+03,2.514082846578842236e+03,1.961487585960892829e+03,1.469275175511847010e+03,2.104416235723569116e+03,2.124989924225020332e+03,1.957753493305888014e+03
4.517111126599933414e+03,4.530525602435275687e+03,4.049827333845736575e+03,3.703651880135264037e+03,3.690924969201189469e+03,3.939123236582198388e+03,3.782744148929049970e+03,4.322699040546018296e+03,4.671797863238783975e+03,4.240095773094935794e+03,3.718118482060202950e+03,3.856313006610962020e+03,3.590667283458054953e+03,4.194654013087455496e+03,4.344393105658338754e+03,4.706767921786879015e+03,4.184373287233198425e+03,3.831487427984923215e+03,3.920395662604348217e+03,4.712448948574283349e+03,4.932778579076224560e+03,4.451059596984378004e+03,4.660971668946064710e+03,4.412614289242162158e+03,4.116033536864163580e+03,3.787198545646413095e+03,3.738280294907792722e+03,3.565879784303018369e+03,3.654835052766595254e+03,4.549306009765813542e+03,4.205036442933044782e+03,3.817171094557545530e+03,3.280019227868912822e+03,2.828120884980744449e+03,2.586188442337300785e+03,2.745170140230848119e+03,2.771942559448826159e+03,2.849631772360850846e+03,3.044322506942188738e+03,3.104787842789681690e+03,2.990519819975699193e+03,3.036918932579180364e+03,3.097184967720581881e+03,2.410565513898796780e+03,2.450925195189565784e+03,2.271426919497392646e+03,2.795592325985776370e+03,3.217068054290132750e+03,3.326909785043219927e+03,3.425380779966050795e+03,3.886184021604326517e+03,3.737972742378151452e+03,3.627023416042536155e+03,3.295469382222403055e+03,3.430463079778395240e+03,3.306761356985125076e+03,3.240880615242639578e+03,3.061748907606851390e+03,2.820896296036596141e+03,2.916634438383639008e+03,3.619583641521408936e+03,3.515707912819733792e+03,2.861792142741870975e+03,2.975377226655528830e+03,2.941877581624257800e+03,2.816715011952144323e+03,2.877832545903250775e+03,3.181407769189491773e+03,3.140204659079633984e+03,3.015199092818220379e+03,3.262364069756856679e+03,2.651842748136542014e+03,2.618174356114970578e+03,2.338503482483783046e+03,1.905055510671336378e+03,2.387718715680035530e+03,2.431965581344535167e+03,3.215671784343578565e+03,2.887234595192259803e+03,3.337333933934083234e+03,3.473034448718799467e+03,3.395301492886088454e+03,2.987134964880896860e+03,2.597583388139407816e+03,2.100615584779254277e+03,1.983078280360953613e+03,2.607516815272092572e+03,2.424450906425778157e+03,2.299390508447298089e+03,2.124992840986645206e+03,2.362504663522556257e+03,2.522156808413145427e+03,2.492380031181649429e+03,2.973958694079434281e+03,2.799602932744975078e+03,2.275540939487242667e+03,1.620412281283317498e+03,1.588954462929536703e+03,1.800579235207465445e+03,2.089127685270688289e+03
4.698322009067887848e+03,4.703248155837352897e+03,4.679842580923738751e+03,3.819488661504511128e+03,4.075658336360669637e+03,3.787548582552366497e+03,3.751915696302902234e+03,4.210168064078978205e+03,4.785692583083243335e+03,4.576420191810851975e+03,4.419697028330171634e+03,4.258017215386304997e+03,3.725058912093451909e+03,3.729663339205385910e+03,4.820104358149820655e+03,5.220229774029616237e+03,4.647637000130676824e+03,4.331688244761850001e+03,3.974735518419371601e+03,4.030221015273212743e+03,4.291992505154295941e+03,4.219021302983990608e+03,4.435062222434715295e+03,4.657620063233043766e+03,4.974244223243305896e+03,4.444578654699260369e+03,4.132310716441484146e+03,3.513756573782023224e+03,3.545382416313457270e+03,3.887090318116384424e+03,4.368430512366265248e+03,4.340581323399253051e+03,4.070435411221848881e+03,3.385248308453241862e+03,2.915226288798632140e+03,2.804496833566686291e+03,2.804142162156110317e+03,2.872124086249956235e+03,2.737971836156031259e+03,2.592951647213078559e+03,2.847659633326250969e+03,2.595982179548111162e+03,2.731079145772225274e+03,2.881267368611185702e+03,2.576562117039312398e+03,2.325542320726193793e+03,3.019365146815006483e+03,3.211310766516584863e+03,3.425126536995076549e+03,3.498105690104503537e+03,3.393399441167254736e+03,4.027890879889859661e+03,3.643880827094821598e+03,3.268791906571584150e+03,2.989701570547775646e+03,3.220807011049070752e+03,3.296352004494338416e+03,2.853043354516251384e+03,2.479245989646151429e+03,2.522804958765932497e+03,3.036410803791716717e+03,3.334351353840448155e+03,3.230890417554257965e+03,2.738615343500518975e+03,2.907441528556405046e+03,3.261293269589921692e+03,3.221971198610052852e+03,2.844745788463547342e+03,3.494135144173329081e+03,2.741969109147803920e+03,2.683463726564042645e+03,2.202352485346154026e+03,2.511265484449053019e+03,2.916743089880064872e+03,2.352487636729437327e+03,2.840922891897047521e+03,3.048680752570086952e+03,3.110264594219244827e+03,3.043982963575139820e+03,2.692528630523256652e+03,3.057538583461329836e+03,3.361816406151904630e+03,3.056295838921088944e+03,2.505789107181331019e+03,1.813792599053258527e+03,1.931727671523277422e+03,2.199059512494357477e+03,2.438010284937734468e+03,2.440608090599947445e+03,1.702602167929495863e+03,1.912415206054806958e+03,2.521574825180469816e+03,2.694313331482860576e+03,2.598345717379454527e+03,2.615086628040330652e+03,2.488360963262636687e+03,2.115373956407086098e+03,1.405183054924619228e+03,1.460464284924296862e+03,1.615377712616737654e+03
4.883758819930870231e+03,4.456930561928170391e+03,4.830861638634366500e+03,4.474723539152895682e+03,3.663044801334475324e+03,3.943483472070796324e+03,4.001422807314839247e+03,3.880319604492751751e+03,4.081806937894178191e+03,4.735488108497720532e+03,4.900092685027106199e+03,4.907395890476260320e+03,4.548105358432688263e+03,4.004469275542828655e+03,4.014166768123714974e+03,4.760143375456668764e+03,5.082717295492971061e+03,4.451780062616621763e+03,4.237537254426029904e+03,4.239433744739317262e+03,4.380806910188406619e+03,4.251960853250286164e+03,3.936477997402957044e+03,4.588220635508166197e+03,4.797821642921112471e+03,4.799120758344174646e+03,4.317869742167629738e+03,4.029289241741252226e+03,3.370059344575819068e+03,3.908444984424186259e+03,4.229564197237308690e+03,4.388654283013257555e+03,4.291287499209029193e+03,4.377299746689981475e+03,3.439069643986034862e+03,2.966301718609593536e+03,2.920418158504648545e+03,2.898889073253183597e+03,3.178350475779147018e+03,3.170734989755269453e+03,2.942635471944282017e+03,2.419611624729176583e+03,2.525950843495817026e+03,2.718367677517771426e+03,2.749618873498526227e+03,2.841376724699171973e+03,3.272675638451963096e+03,3.001206230806083568e+03,3.607043811507845476e+03,3.971815338316405814e+03,3.935983100338780787e+03,3.701358939840379207e+03,3.612676920068564868e+03,3.403257950894953410e+03,3.405702494764877429e+03,2.924827519742237655e+03,3.222231989413245174e+03,3.309441631318570671e+03,2.555544689601766549e+03,2.396758678351073286e+03,2.486349953914961588e+03,3.055308833999186845e+03,3.311137817491738133e+03,2.856234912501774943e+03,3.080437815359903198e+03,3.397374689632476475e+03,3.393516859955910149e+03,3.359377287628675731e+03,3.335263764497135980e+03,3.023312630770888518e+03,2.612987809711511090e+03,2.276732440862619114e+03,2.632501633776198560e+03,2.403982876126024166e+03,2.854428586688495670e+03,2.688326605967662999e+03,2.939634847045496372e+03,3.359032063804585960e+03,2.931821327363579712e+03,2.580731827617727504e+03,2.953248836178885540e+03,2.988037324189946503e+03,3.273218071077305922e+03,3.033097923829242063e+03,1.853438915283085635e+03,1.327236189066660245e+03,2.246557342840321326e+03,2.217801100533890349e+03,2.243238926983334750e+03,2.402623095462648507e+03,1.750501363383059243e+03,2.128938454133322011e+03,2.280255157588482234e+03,2.212056619299719387e+03,2.472189696997359533e+03,2.192016307006323586e+03,2.031702108249081220e+03,1.744620874319677114e+03,1.813806502567124198e+03,1.830992189612837137e+03
4.161766845478902724e+03,4.064127544299237798e+03,4.089677517256850933e+03,4.693933396805119628e+03,4.061282859851376088e+03,3.894065111513260490e+03,3.921980569644525076e+03,4.490818748520307963e+03,4.062832646700565874e+03,4.461764460796467574e+03,4.232361669263776093e+03,4.657111143603508026e+03,4.893654269636692334e+03,4.948325156636881729e+03,4.260022170115097651e+03,4.272329934750445318e+03,4.492541568213613573e+03,4.598342027943896028e+03,4.181392535430378302e+03,4.489082093342562075e+03,4.685695994275716657e+03,4.714621332223255195e+03,4.194758038582937843e+03,4.189252383151156209e+03,4.718203158016320231e+03,4.898231672059290759e+03,4.552658108692170572e+03,3.930675818712165437e+03,3.440983796438954414e+03,4.047171073899542080e+03,4.372622162434448910e+03,4.817947434187826730e+03,4.416048865343429497e+03,4.698653746058344950e+03,3.904059008301661379e+03,3.123607290506859044e+03,2.825439267066142293e+03,3.035448910231553782e+03,3.156343466805202752e+03,3.222602732775628738e+03,2.968679074918019523e+03,2.692610546455405711e+03,2.430786146688530607e+03,2.610601354467405599e+03,2.428432073451030192e+03,3.117174394003599446e+03,2.919836455893355378e+03,2.973334583624931383e+03,3.582418537021926568e+03,3.919711745781030459e+03,4.038659240667106133e+03,3.806908124383380709e+03,3.334441203704363033e+03,3.566431681522203689e+03,3.309662004139254350e+03,3.171945301266836395e+03,2.615905387688946576e+03,2.869991355252454923e+03,2.866387020223181025e+03,2.717577133073440109e+03,2.664895800640814286e+03,3.081791065198417982e+03,2.892947536283967565e+03,2.876117430542398324e+03,3.078570169523087316e+03,2.996209614055333077e+03,3.491889841483749478e+03,2.970715204131111932e+03,3.404736485424463353e+03,2.787581929146056609e+03,2.474289399708712153e+03,2.378600578695258264e+03,2.019461216539136785e+03,2.415807181144381502e+03,2.642772427334311942e+03,2.429914298576881265e+03,2.701354946783071227e+03,2.867243961386937372e+03,2.700314836390778510e+03,2.381509840075409556e+03,3.132118026764806928e+03,3.209312359620010284e+03,3.296866162389650071e+03,3.265988575510833471e+03,2.680797763921016667e+03,1.582004508776697776e+03,1.270230744770451111e+03,2.231789948809913767e+03,2.440465551945874722e+03,2.174534828017925975e+03,1.895466686594232897e+03,2.008791728028380476e+03,1.758625352356241365e+03,2.193419660516821750e+03,1.884863637321292344e+03,2.343706585548708517e+03,2.250017191873213960e+03,1.833362666445594868e+03,1.877243695370035311e+03,2.082259085807237170e+03
3.710619692012332962e+03,3.833515308630156596e+03,3.710887438824296623e+03,3.823410285774972181e+03,3.953527719137849544e+03,4.151942563055979917e+03,4.114275452417340603e+03,3.997654436332989917e+03,4.064438923484071893e+03,4.003042111733355341e+03,4.476584926282553170e+03,4.250923778671112814e+03,4.524590834393910882e+03,4.883402218185342463e+03,5.516961908887021309e+03,4.834327227650047462e+03,4.556223990088601568e+03,3.977157740134007327e+03,4.375531015638045574e+03,4.442795977615069205e+03,4.451570778592317765e+03,4.494940574886749346e+03,4.389341915943950880e+03,4.157008314710536979e+03,4.791492839942760838e+03,4.585059690764181141e+03,4.470547714429852022e+03,4.194951522773137185e+03,3.932544697582321078e+03,4.278671646312312077e+03,4.451100227558841652e+03,4.635991068266348520e+03,4.580923884350770095e+03,4.690091026815529403e+03,4.258282351569059756e+03,3.786545709766934124e+03,3.083476749329002814e+03,2.743770434798298993e+03,2.684282775337717794e+03,2.773506981128207372e+03,2.951828322245768504e+03,3.187017416102043171e+03,2.441366652710549715e+03,2.942695278313098243e+03,2.695312088488042264e+03,2.965306898807421021e+03,3.081950551683153662e+03,3.292736682712823495e+03,3.722998173235634567e+03,3.749777854594799919e+03,4.039663831195536659e+03,3.904921306782686770e+03,3.380677564410678315e+03,3.290003226375883514e+03,3.343049596202817156e+03,3.473962404099246214e+03,3.121254798953504633e+03,2.856706611531808448e+03,3.052542043243683111e+03,3.161150613101866838e+03,2.784728043718377194e+03,3.443861186033193007e+03,3.470370399403368992e+03,2.834795932224570606e+03,2.775450802914383530e+03,3.335441874037140678e+03,3.275764803648220095e+03,3.031180863118376692e+03,2.635791919465682895e+03,2.853581059096512490e+03,2.503347803212803228e+03,2.146679771512951447e+03,2.558494020313620240e+03,2.284344576437284559e+03,2.375796958509448814e+03,2.088968921598599991e+03,2.179144961097936175e+03,2.887490683461404842e+03,2.591503368770622728e+03,3.004769008359970485e+03,2.956667893067428395e+03,2.620553974401799223e+03,2.918168289339872899e+03,2.593468475263346591e+03,2.955749308740364086e+03,1.959474408175276494e+03,1.694308096888534465e+03,1.333930845792427135e+03,1.687726428535077957e+03,2.440548590363547191e+03,2.329323328173856680e+03,2.333375432882695350e+03,2.035265557593545509e+03,2.016324413737575696e+03,1.951251436387787180e+03,1.801023093195055253e+03,2.096218970555294618e+03,2.303474272350094452e+03,2.272879772918723575e+03,1.686077174161923722e+03
3.828131213278315499e+03,3.842338750646737935e+03,3.865323546555410758e+03,3.602788758014964969e+03,3.610842923286405949e+03,3.598551638779419136e+03,4.051654842321424894e+03,4.269950554566607025e+03,3.932970009047745862e+03,4.000667161965861396e+03,4.382543055145459221e+03,4.445454593080125960e+03,4.480910823918558890e+03,4.342069628655020097e+03,4.523909655754974665e+03,4.538098255432034421e+03,4.014339741442083323e+03,3.871796537901406737e+03,4.254004338145025940e+03,4.637730937834455290e+03,4.176432356940736099e+03,4.351047361408953293e+03,4.238717505435140993e+03,4.448561496949118919e+03,4.280686414285753926e+03,4.576488935545461572e+03,4.068765331340770445e+03,3.798931682730733428e+03,4.071058314154046002e+03,4.309058562455020365e+03,4.150721035192860654e+03,4.256905759133871470e+03,4.241011602230261815e+03,4.445002409991573586e+03,4.435754702461986199e+03,4.063515407023648550e+03,3.744552318826769351e+03,3.598118954624990693e+03,2.838080010228964966e+03,2.736942244813678371e+03,2.951334862303207956e+03,2.711818884384255398e+03,2.628845120177458284e+03,3.478493393446201480e+03,2.809094398210309009e+03,3.167189899852049621e+03,3.361990348889588859e+03,3.411467333804670943e+03,3.387954323420614401e+03,3.752894052984070186e+03,3.816080472316714804e+03,3.588771592490518742e+03,3.443717533397275474e+03,3.852978212669752793e+03,3.384974634577569304e+03,3.437179573949792484e+03,3.510121582992820095e+03,3.348138401328988039e+03,2.993346986846458549e+03,2.959567341202930947e+03,2.732771471275488238e+03,2.756470797249017323e+03,2.760203393256658273e+03,3.037725208828191171e+03,2.764788670085274589e+03,2.497740435286010324e+03,3.355470519284039256e+03,3.224661328706538370e+03,3.100198841350011207e+03,2.758242223966943129e+03,2.437833808103944648e+03,2.138958933419791720e+03,2.432383817749693208e+03,2.555816756282258211e+03,2.455321171637659972e+03,2.305508811375362257e+03,2.238638828243606440e+03,2.556334494226093739e+03,2.300321482633507003e+03,2.714336593901455672e+03,2.489002727353092268e+03,2.368141607242145255e+03,1.939242031805940769e+03,1.922308989039699782e+03,2.135765487617706640e+03,2.286557641682788926e+03,1.837950392333534182e+03,1.350054780584815035e+03,1.299893700269172768e+03,1.645793753857296906e+03,2.224824900628261275e+03,2.451982899692064620e+03,2.151156864547443547e+03,2.438681641828344254e+03,2.355625230373072100e+03,2.067845487308550219e+03,1.951778043667990687e+03,2.199032640871230797e+03,2.101310607406308918e+03,1.998986833991765252e+03
4.069862492910140645e+03,3.962440075613742920e+03,3.778407978849772007e+03,3.725046275627639261e+03,3.812187488434448369e+03,3.373275843849518424e+03,3.588318150857591263e+03,3.978484594555373860e+03,4.398959601504882812e+03,4.013276849695879719e+03,3.993961952175442093e+03,4.271889427212067858e+03,4.795592582256904279e+03,4.670938073342828829e+03,4.162985983808446690e+03,4.228953743690003648e+03,3.808826554186436624e+03,3.659396680866123461e+03,3.911330188898694814e+03,4.306291720677447302e+03,4.093483755117747478e+03,3.724006564908222117e+03,3.736060095076274138e+03,4.252696753058471586e+03,4.003403620101208162e+03,4.156379569751413328e+03,4.560923862484709389e+03,4.036868366037124815e+03,3.863769422830336225e+03,4.216451610481923126e+03,4.330523045263161293e+03,4.410646419054020953e+03,4.162396058140328023e+03,4.243680966344571061e+03,4.823564096634896487e+03,4.464003487771532491e+03,3.981419749635659628e+03,3.703856146989427089e+03,3.553359130083807031e+03,3.329477436662517903e+03,3.296510189916308718e+03,3.282838197193882934e+03,3.217686093118396457e+03,3.384654292515907400e+03,3.658924692711031184e+03,4.100161880693083731e+03,4.015256608026150843e+03,3.745742187495930921e+03,3.464376301199167301e+03,3.516600084722293104e+03,3.287404876478264669e+03,3.583513062451052974e+03,3.439285892522789254e+03,3.730866669197146166e+03,4.278613880826265813e+03,3.560816804847555431e+03,3.775795181202883214e+03,3.686066035504256888e+03,3.598877491224558071e+03,3.469072857160775129e+03,3.137437477154932822e+03,3.131751331153248429e+03,2.731410976303142434e+03,2.568600999014790887e+03,3.031355299069396096e+03,2.795121604878736434e+03,2.651541241722104132e+03,3.048904977556997437e+03,2.810590952033935082e+03,2.577203294375972291e+03,2.513843289460128290e+03,2.798807422152571689e+03,2.459528332414889519e+03,2.719692975766026393e+03,2.561858381543947871e+03,2.224494745321950177e+03,2.206178188126462373e+03,2.539677183225651333e+03,2.673563897463945978e+03,2.937104934750072061e+03,2.843790731860662163e+03,2.604595359617395843e+03,2.100257792518777023e+03,1.670144861254208081e+03,1.782464053615550711e+03,2.236399699224403776e+03,2.025939020966997077e+03,1.506610064450372192e+03,1.475029980211359089e+03,1.703823661777901862e+03,1.591819675256585015e+03,2.258949566007601788e+03,1.590621396449678514e+03,2.043779814374269563e+03,2.102863336528156651e+03,2.347353745101423556e+03,2.032820775620631593e+03,2.004007499144478743e+03,2.402205267234043731e+03,2.226570994888813857e+03
4.219423203823316726e+03,4.201030019983523744e+03,3.985973868987332480e+03,3.624938807359996645e+03,3.701046650761977617e+03,3.898865310304830473e+03,3.468872578531689669e+03,3.464949755242602350e+03,3.877369278850548653e+03,4.150127418928402221e+03,3.911902545967641345e+03,3.880713996584223423e+03,4.709050581134813001e+03,4.858160707650939003e+03,4.410476626111300902e+03,3.957777568379668537e+03,4.087654704803827826e+03,3.662739111110361137e+03,4.282998385812461493e+03,4.386880806908883642e+03,4.245518475145828234e+03,3.963685958011241382e+03,3.885455911165376619e+03,4.215809616792155794e+03,4.469274186574509258e+03,4.202596899225905872e+03,4.540839348072003304e+03,4.250581173979910091e+03,4.007839113141921189e+03,3.953352475337400392e+03,3.992498579704172244e+03,4.277926826145690029e+03,4.677731661860833810e+03,4.849835351577861729e+03,4.588839133535053406e+03,4.345524860190647814e+03,4.203240151460047855e+03,3.681901520673225605e+03,3.631646610772269014e+03,3.325773583087210682e+03,2.606212937789236094e+03,2.859236761930222656e+03,3.325847165414718802e+03,3.593232145870902059e+03,3.914602948507399105e+03,3.764230638042655755e+03,4.195250333521584253e+03,4.257584947912107964e+03,3.694519320912251260e+03,3.647095991291042537e+03,3.451959298313597628e+03,3.203375210548748328e+03,3.343098135198011278e+03,3.636238860617013415e+03,3.850013184167933559e+03,3.621567643187104750e+03,3.448868644973655137e+03,3.610486372562947508e+03,3.328298282627894878e+03,3.242840015767288151e+03,3.175712592281553952e+03,2.708853362669100079e+03,2.756991596517006656e+03,2.864314775888751683e+03,2.458560333213775266e+03,2.627104221664288161e+03,2.838969503472890210e+03,2.571549964068481586e+03,2.440522007865478372e+03,2.638658560410670361e+03,2.507987367523081048e+03,2.323509125282083005e+03,1.670148704916756742e+03,2.017037124015296513e+03,2.578765224477639549e+03,2.266970992117953301e+03,2.173442147886969906e+03,2.185591318923794461e+03,2.521149182071595533e+03,2.618326733524727388e+03,3.119836615028215874e+03,3.084360375034966637e+03,2.764751934195429385e+03,2.176168724748242312e+03,1.635067715886478027e+03,1.693633789221588131e+03,1.599489771901896120e+03,1.590524148385726448e+03,1.428417612365852165e+03,1.947762436746008007e+03,1.794756103453576543e+03,1.981218721522111537e+03,1.850656979476698780e+03,1.915617300097627094e+03,1.913108179295414175e+03,2.087080934963518303e+03,2.451410500104728271e+03,1.927619723159667274e+03,2.271297170375341011e+03,2.527783921880730304e+03
3.349351323469763429e+03,4.334833245109201016e+03,3.934680659977540472e+03,4.128937332808580322e+03,3.585617289119211364e+03,3.891471106995204536e+03,4.353750595673553107e+03,4.140589591409493551e+03,3.845383569161155719e+03,4.519059429824524159e+03,4.123607984137022868e+03,4.023051657719006016e+03,4.291709290151677124e+03,4.290185414009977649e+03,4.861877469809762260e+03,4.379209171097818398e+03,4.477071787370826314e+03,4.412292714147160041e+03,4.044377581594474577e+03,4.034806181554012710e+03,4.112918069791217931e+03,3.593518558256525921e+03,3.410002362641897889e+03,4.023963320052011568e+03,4.083710503267732747e+03,4.094289461620318434e+03,3.834246420867513280e+03,4.239858988175316881e+03,4.038994217558959008e+03,3.740077122112517372e+03,3.786402490818604747e+03,3.663074530193480769e+03,4.015387989854418720e+03,4.424278504014630926e+03,4.571562482643581461e+03,3.896192196068433987e+03,4.110071735629784598e+03,4.107546568386798754e+03,3.351127359181276915e+03,3.813013969422874652e+03,3.426158245753302708e+03,3.248122925852168009e+03,2.800781329952238139e+03,3.167735019639705570e+03,3.865312780898803339e+03,4.257190411258107815e+03,4.309196381567689059e+03,3.965622271049563096e+03,3.915240545795534672e+03,3.832659523966636698e+03,3.460742951619857649e+03,3.087630889672623653e+03,3.240779863663266951e+03,3.662082210472700353e+03,4.306668042452733062e+03,3.825047720035421662e+03,3.477732569357197008e+03,3.482806977756167271e+03,3.495040054585840153e+03,3.000604561558364367e+03,2.682002114354161222e+03,2.671129906658674827e+03,2.883633712656336684e+03,2.715902648287051761e+03,2.430058333878318081e+03,2.466844505973305786e+03,2.601994118469187470e+03,2.582788365658511793e+03,2.318282875205083656e+03,2.144381354849303079e+03,2.504171988208113817e+03,2.455195801909882903e+03,2.405145328936653641e+03,1.434635425336271055e+03,2.299313805269888690e+03,1.996135023461567016e+03,1.845404027850135435e+03,1.875988008231566482e+03,2.060246311339469685e+03,2.238936729098486467e+03,2.471894661882035962e+03,3.032223184467003193e+03,2.828763975645000755e+03,2.390740021524216445e+03,2.255771979565369293e+03,1.512273488623892263e+03,1.664668943185108901e+03,1.780513224798533656e+03,1.696580415763772180e+03,2.052886012194847353e+03,2.459029319570462121e+03,2.225924868411439547e+03,2.514364811540765913e+03,2.378595561525117773e+03,2.117044231872763703e+03,1.863827102118819994e+03,2.325538876736522070e+03,2.470849262201900274e+03,2.267685947366720939e+03,2.339054240210090029e+03
4.040304268712192425e+03,3.963346805813389892e+03,4.674473698652206622e+03,4.197717539693924664e+03,3.650462810084371540e+03,3.756378460639618879e+03,4.332664951729446329e+03,4.324127990127914018e+03,3.824077586411078300e+03,4.290493264168357200e+03,4.433729432445961720e+03,3.815745665498426206e+03,3.832779485355074939e+03,4.028598113798816030e+03,4.281789392371016220e+03,4.747160886474141989e+03,4.339632176852719567e+03,4.632869742159120506e+03,4.612335799849599425e+03,4.033367061572983403e+03,4.063790841160709533e+03,3.912508569098601583e+03,3.522655026744051611e+03,3.694909665252896957e+03,4.137002340269733395e+03,4.106424737646955691e+03,4.225306320523264731e+03,4.065003652753668575e+03,3.983836129323368368e+03,3.349890499186354191e+03,3.602249879927112033e+03,3.430526364151597136e+03,3.603331199143986396e+03,3.816038319583852626e+03,3.750961251964847634e+03,3.810897114792581760e+03,4.117432885142227860e+03,4.467615323044983597e+03,4.092014787226218687e+03,3.633740063280141385e+03,3.339576906615835014e+03,3.538270305520927650e+03,3.496096483536608503e+03,3.274329790943763783e+03,3.522470301342404127e+03,4.125772833527105831e+03,4.203330026834996715e+03,4.117317745339331850e+03,3.683396943507651031e+03,3.926752774327444968e+03,3.445702053787341811e+03,3.368700346250838265e+03,3.263105233341851545e+03,3.309622997767327888e+03,3.287469215307564355e+03,3.092138136750030753e+03,3.483021227928542885e+03,3.575402041587133681e+03,3.176596490105220255e+03,3.345597179141551351e+03,2.857023832743569528e+03,2.687624916456896244e+03,2.526875363390268831e+03,2.411335777070608856e+03,2.556528684221584626e+03,2.396789070496978638e+03,3.183248985594446367e+03,2.715291761052158563e+03,2.238891234420088949e+03,2.349439238166495670e+03,1.903797876190559236e+03,2.185000143214979744e+03,2.656844951803873755e+03,2.157619949108331184e+03,1.845926774460433762e+03,1.637038332762678237e+03,1.787969794084115392e+03,2.233497206772104619e+03,2.243393710934023147e+03,2.262544546990850904e+03,2.695156352125395642e+03,2.726973578438512050e+03,2.861662623219130637e+03,2.448109890949902365e+03,2.069137799789048131e+03,1.885176513153490760e+03,1.344243349892136848e+03,1.323493133534827393e+03,2.179379237432485297e+03,2.250934049953602880e+03,2.172162650449527973e+03,2.673888780489770397e+03,2.786686466320033105e+03,3.116079349850102972e+03,2.840449764249076452e+03,2.253227406928719574e+03,2.164236584586567005e+03,2.461570303654908912e+03,1.883745020971811073e+03,1.883595373242759024e+03
